5bb28686aa33d1846500004d,mymail.vcu.edu,US,Ashburn,20148,,01-10-2018 20:41
5bb2862aaa33d15d760000e1,g.ucla.edu,US,Pomona,91766,,01-10-2018 20:40
5bb28615821b96b0e5000091,essec.edu,FR,Perpignan,66000,,01-10-2018 20:39
5bb285f151d6f521ed0000dc,vt.edu,US,Blacksburg,24060,,01-10-2018 20:39
5bb284f5aa1244dfaf0000bb,uiowa.edu,US,Iowa City,52240,,01-10-2018 20:35
5bb2849faa12440b940000bd,baylor.edu,US,Waco,76798,,01-10-2018 20:33
5bb28494b1b21ef18a0000ca,eatonville.wednet.edu,US,Puyallup,98371,,01-10-2018 20:33
5bb28400b5ee26ad530001d3,thapar.edu,IN,Patiala,147004,,01-10-2018 20:30
5bb2833b961bae43d2000015,nwmissouri.edu,US,Maryville,64468,,01-10-2018 20:27
5bb281ae23cd53f73c000021,pointloma.edu,US,San Diego,92106,,01-10-2018 20:21
5bb28199821b969b99000059,umbc.edu,US,Baltimore,21250,,01-10-2018 20:20
5bb27f4e821b9642c4000258,msu.edu,US,East Lansing,48824,,01-10-2018 20:10
5bb27f25821b966139000233,albany.edu,US,New York,10009,,01-10-2018 20:10
5bb27e97b1b21e29c200002e,vanderbilt.edu,US,Nashville,37203,,01-10-2018 20:07
5bb27e45aa1244fd5d000217,newschool.edu,US,New York,10011,,01-10-2018 20:06
5bb27da39e84710a9d000014,vanderbilt.edu,US,Nashville,37203,,01-10-2018 20:03
5bb27cdb23cd538b80000222,ncsu.edu,US,Canton,44720,,01-10-2018 20:00
5bb27c67961bae47f40001b6,ucf.edu,US,Orlando,32816,,01-10-2018 19:58
5bb27c2851d6f58c63000249,miamioh.edu,US,Oxford,45056,,01-10-2018 19:57
5bb27bfe927cfc814f00018e,uchicago.edu,US,Chicago,60637,,01-10-2018 19:56
5bb27b47821b9685a1000207,njit.edu,US,Roselle Park,7204,,01-10-2018 19:53
5bb27a2eaa1244fd5d0001bd,dbu.edu,US,Dallas,75211,,01-10-2018 19:49
5bb279729e84714bed0001ab,ramapo.edu,US,Mahwah,7430,,01-10-2018 19:45
5bb278d6961bae49fe0001d3,wisc.edu,US,Madison,53704,,01-10-2018 19:43
5bb275977fd36ad6740000ae,baylor.edu,US,Waco,76798,,01-10-2018 19:29
5bb27546b1b21eac070001ca,butler.edu,US,Indianapolis,46208,,01-10-2018 19:28
5bb2745551d6f58c63000179,bsu.edu,US,Muncie,47306,,01-10-2018 19:24
5bb2742b23cd536766000168,bsu.edu,US,Muncie,47306,,01-10-2018 19:23
5bb273b351d6f50cfe00012e,cwu.edu,US,Federal Way,98023,,01-10-2018 19:21
5bb271e623cd53792b0000d2,umich.edu,US,Ann Arbor,48108,,01-10-2018 19:13
5bb270c3aa124439bb000126,bsu.edu,US,Muncie,47306,,01-10-2018 19:08
5bb270c1961bae49ec000115,pride.hofstra.edu,US,Hempstead,11550,,01-10-2018 19:08
5bb2702451d6f538020000df,bu.edu,US,Eugene,97401,,01-10-2018 19:06
5bb2700baa33d1b22c000140,ucsd.edu,US,San Jose,95133,,01-10-2018 19:05
5bb26f2aaa33d119a4000105,mymail.mines.edu,US,Golden,80401,,01-10-2018 19:02
5bb26e4923cd53e038000056,bsu.edu,US,Muncie,47306,,01-10-2018 18:58
5bb26e35b1b21ee1570000f1,student.clearviweregional.edu,US,Sewell,8080,,01-10-2018 18:57
5bb26dd651d6f509740000d1,student.clearviewregional.edu,US,Sewell,8080,,01-10-2018 18:56
5bb26dcf23cd53fde3000016,student.clearviewregional.edu,US,Sewell,8080,,01-10-2018 18:56
5bb26db0b1b21e782c000111,gatech.edu,US,Atlanta,30332,,01-10-2018 18:55
5bb26dadaa33d1b22c000100,uchicago.edu,US,Chicago,60616,,01-10-2018 18:55
5bb26d1823cd53fde3000009,uchicago.edu,US,Chicago,60602,,01-10-2018 18:53
5bb26cde9c3fe7ff0f0000c2,udel.edu,US,Newark,19716,,01-10-2018 18:52
5bb26bf0b1b21ed7c10000b8,usc.edu,US,Los Angeles,90034,,01-10-2018 18:48
5bb26be69e847148a000008f,gatech.edu,US,Atlanta,30309,,01-10-2018 18:48
5bb26a2caa33d16152000261,baylor.edu,US,Waco,76798,,01-10-2018 18:40
5bb2695db1b21ee6aa0000ba,buffalo.edu,US,Buffalo,14261,,01-10-2018 18:37
5bb268e4961bae61e0000091,emory.edu,US,Atlanta,30322,,01-10-2018 18:35
5bb268d67fd36a327300005b,ucsb.edu,US,Santa Barbara,93106,,01-10-2018 18:35
5bb268ae9e84714bed000007,wellesley.edu,US,Wellesley Hills,2481,,01-10-2018 18:34
5bb26856aa33d1343d00002e,mnsu.edu,US,Mankato,56001,,01-10-2018 18:32
5bb2683d51d6f5b7a7000239,pratt.edu,US,Brooklyn,11205,,01-10-2018 18:32
5bb2682e927cfc3a2c00025b,tigermail.qcc.cuny.edu,US,New York,10019,,01-10-2018 18:32
5bb26768aa33d1b8cb00024d,georgetown.edu,US,Washington,20057,,01-10-2018 18:28
5bb266d351d6f5f812000250,student.american.edu,US,Washington,20016,,01-10-2018 18:26
5bb266c4aa33d1fa33000010,castleton.edu,US,Montpelier,5601,,01-10-2018 18:26
5bb26649aa33d10837000008,stu.sctech.edu,US,Griffin,30224,,01-10-2018 18:24
5bb265a551d6f5d208000204,eagles.oc.edu,US,Oklahoma City,73136,,01-10-2018 18:21
5bb26455aa33d1d278000254,uconn.edu,US,Storrs,6269,,01-10-2018 18:15
5bb2644f9c3fe7c59900021d,uttyler.edu,US,Tyler,75703,,01-10-2018 18:15
5bb263d6b5ee26017a0001cc,email.neit.edu,US,North Attleboro,2760,,01-10-2018 18:13
5bb26396b5ee266303000016,msstate.edu,US,Lucedale,39452,,01-10-2018 18:12
5bb2634eb5ee26c49a00024c,u.northwestern.edu,US,Glen Allen,23060,,01-10-2018 18:11
5bb2627b7fd36a2290000212,appstate.edu,US,Boone,28608,,01-10-2018 18:07
5bb261fb51d6f5263d0001d5,yale.edu,US,New Haven,6511,,01-10-2018 18:05
5bb261259c3fe7d4f80001d8,usc.edu,US,Los Angeles,90089,,01-10-2018 18:02
5bb2607e821b96a3b80001fd,ucsd.edu,US,San Diego,92122,,01-10-2018 17:59
5bb2606cb1b21e61d40001b1,ufl.edu,US,Gainesville,32611,,01-10-2018 17:59
5bb25ebd23cd531e2100016e,husky.neu.edu,US,Boston,2115,,01-10-2018 17:51
5bb25cc3aa1244793000017e,student.foothill.edu,US,,,,01-10-2018 17:43
5bb25b4951d6f5cf4f00012a,strathmore.edu,KE,Nairobi,,,01-10-2018 17:37
5bb25b10b5ee2616db000148,student.skc.edu,US,Pablo,59855,,01-10-2018 17:36
5bb25a7851d6f59942000161,mail.usf.edu,US,Melbourne,32919,,01-10-2018 17:33
5bb25a38aa33d11375000133,ucla.edu,US,Castaic,91384,,01-10-2018 17:32
5bb2586c7fd36a98050000d6,upr.edu,US,Columbia,29223,,01-10-2018 17:25
5bb2581caa33d1b5800000d4,vt.edu,US,Blacksburg,24060,,01-10-2018 17:23
5bb256d1aa33d1fd730000a8,syr.edu,US,Syracuse,13244,,01-10-2018 17:18
5bb254f1aa1244003a0000ce,student.cvtc.edu,US,Eau Claire,54701,,01-10-2018 17:10
5bb254209e847183e3000068,nyu.edu,US,New York,10011,,01-10-2018 17:06
5bb253aab5ee2601d0000075,pucpr.edu,US,Fairfield,45014,,01-10-2018 17:04
5bb2537f961bae189a000064,stevenscollege.edu,US,Lancaster,17602,,01-10-2018 17:04
5bb25323b1b21eee9800005f,ucsd.edu,US,La Jolla,92093,,01-10-2018 17:02
5bb252e3961baed06400005b,students.spa.edu,US,Saint Paul,55112,,01-10-2018 17:01
5bb252ccaa33d1c070000068,cuw.edu,US,Port Saint Lucie,34953,,01-10-2018 17:01
5bb25242b1b21e1b63000044,strathmore.edu,KE,Nairobi,,,01-10-2018 16:58
5bb251c5aa33d13ba000004b,buckeyemail.osu.edu,US,Columbus,43210,,01-10-2018 16:56
5bb25186821b962ea500003c,g.rit.edu,US,Rochester,14623,,01-10-2018 16:55
5bb24ffc51d6f5d20800001c,strathmore.edu,KE,Nairobi,,,01-10-2018 16:49
5bb24fe1aa12444b82000022,odu.edu,US,Norfolk,23529,,01-10-2018 16:48
5bb24e89927cfcb5a800021e,ku.edu,US,Lawrence,66049,,01-10-2018 16:42
5bb24d85821b96a0fa00015f,cps.edu,US,Chicago,60623,,01-10-2018 16:38
5bb24d24aa33d150cb000200,cps.edu,US,Chicago,60623,,01-10-2018 16:36
5bb24d18aa124456b5000116,cps.edu,US,Chicago,60623,,01-10-2018 16:36
5bb24d03aa33d1a8f20001c1,cps.edu,US,Chicago,60623,,01-10-2018 16:36
5bb24d03b1b21e799800021e,cps.edu,US,Chicago,60623,,01-10-2018 16:36
5bb24d03961bae399500003b,cps.edu,US,Chicago,60623,,01-10-2018 16:36
5bb24c16b1b21e32a600022b,newschool.edu,US,New York,10003,,01-10-2018 16:32
5bb24bceb5ee2694d90001a3,njit.edu,US,,,,01-10-2018 16:31
5bb24b0e821b96a0fa0000fe,emerson.edu,US,Gloucester,1930,,01-10-2018 16:27
5bb24ad251d6f59da30000f9,ucsd.edu,US,San Diego,92122,,01-10-2018 16:26
5bb24aa7aa33d18d050001fe,buffalo.edu,US,Buffalo,14261,,01-10-2018 16:26
5bb24a4b821b9628ff00015c,hawk.iit.edu,US,Chicago,60616,,01-10-2018 16:24
5bb24a1c7fd36abaf70000e2,ku.edu,US,,,,01-10-2018 16:23
5bb249309e8471528f00015d,auburn.edu,US,Auburn,36849,,01-10-2018 16:20
5bb24916aa33d13250000032,student.sanjuan.edu,US,Citrus Heights,95610,,01-10-2018 16:19
5bb24892b1b21ee95a0001a5,strathmore.edu,KE,Nairobi,,,01-10-2018 16:17
5bb24856961bae3b87000032,ku.edu,US,Kansas City,64151,,01-10-2018 16:16
5bb24824961baec1590000cc,post.eurasia.edu,KR,Incheon,,,01-10-2018 16:15
5bb247ac9e8471553700017a,csumb.edu,US,Seaside,93955,,01-10-2018 16:13
5bb246c923cd53809e000214,kent.edu,US,Cleveland,44118,,01-10-2018 16:09
5bb246b79c3fe72b0e000207,bu.edu,US,Boston,2215,,01-10-2018 16:09
5bb24588b5ee2679600001ee,fisk.edu,US,Nashville,37208,,01-10-2018 16:04
5bb24565821b965022000055,my.fisk.edu,US,Nashville,37208,,01-10-2018 16:03
5bb244ef51d6f54fd000002f,email.neit.edu,US,Cranston,2910,,01-10-2018 16:01
5bb2443baa1244c3a90001f3,humnet.ucla.edu,US,Los Angeles,90024,,01-10-2018 15:58
5bb2414d961bae500d0001fa,selu.edu,US,Springfield,7081,,01-10-2018 15:46
5bb24070927cfcd4ef0001f0,strathmore.edu,KE,Nairobi,,,01-10-2018 15:42
5bb23ff1927cfc62e400021d,student.sanjuan.edu,US,Citrus Heights,95610,,01-10-2018 15:40
5bb23d64b1b21e9f4300017f,somaiya.edu,IN,,,,01-10-2018 15:29
5bb23cb5b5ee2652200001ef,umail.iu.edu,US,,,,01-10-2018 15:26
5bb23997821b96c716000118,vt.edu,US,Blacksburg,24060,,01-10-2018 15:13
5bb23521961baeff2f00020a,strathmore.edu,KE,Nairobi,,,01-10-2018 14:54
5bb2351151d6f507e3000070,u.northwestern.edu,US,Chicago,60654,,01-10-2018 14:54
5bb234eeb1b21ea5a80001c5,wmich.edu,GB,,,,01-10-2018 14:53
5bb23368aa33d193bd0001c3,students.kaskaskia.edu,US,Centralia,62801,,01-10-2018 14:47
5bb23122927cfce08200009d,vt.edu,US,Blacksburg,24060,,01-10-2018 14:37
5bb2310faa1244a06d000209,njit.edu,US,Piscataway,8854,,01-10-2018 14:37
5bb230c29e8471e26d000019,ufl.edu,US,Gainesville,32611,,01-10-2018 14:35
5bb22fd8b5ee2640a400030d,wis.edu,US,Washington,20008,,01-10-2018 14:31
5bb22f11aa124420e40000c2,hawk.iit.edu,US,Chicago,60616,,01-10-2018 14:28
5bb22f09b1b21e59f300015f,liberty.edu,US,Lynchburg,24502,,01-10-2018 14:28
5bb22dce23cd53181a00009c,email.arizona.edu,US,Tucson,85705,,01-10-2018 14:23
5bb22c89821b96d04e000015,oswego.edu,US,Oswego,13126,,01-10-2018 14:17
5bb22be351d6f556380002bc,mtholyoke.edu,US,South Hadley,1075,,01-10-2018 14:15
5bb22b80927cfc92a8000064,vt.edu,US,Blacksburg,24060,,01-10-2018 14:13
5bb22b109e847151ce000242,iu.edu,US,Indianapolis,46202,,01-10-2018 14:11
5bb22a8251d6f5b55700008a,student.necc.edu,US,Lawrence,1841,,01-10-2018 14:09
5bb22a6c961bae4f04000090,student.necc.mass.edu,US,Lawrence,1841,,01-10-2018 14:08
5bb22a527fd36a25810000fc,student.necc.edu,US,Lawrence,1841,,01-10-2018 14:08
5bb228c79e84719efa00031f,rit.edu,US,Rochester,14623,,01-10-2018 14:01
5bb226ed7fd36a1e74000161,cps.edu,US,Chicago,60623,,01-10-2018 13:53
5bb226ed51d6f56e66000296,cps.edu,US,Chicago,60623,,01-10-2018 13:53
5bb2268b7fd36ac2df0002fe,cps.edu,US,Chicago,60623,,01-10-2018 13:52
5bb22676aa33d1b5b400013b,cps.edu,US,Chicago,60623,,01-10-2018 13:51
5bb2264751d6f5d0cc0002bb,cps.edu,US,Chicago,60623,,01-10-2018 13:51
5bb22646aa1244a2bc00021a,cps.edu,US,Chicago,60623,,01-10-2018 13:51
5bb22640aa33d1f95a000162,strathmore.edu,KE,Nairobi,,,01-10-2018 13:50
5bb2263923cd538bd30000c7,strathmore.edu,KE,Nairobi,,,01-10-2018 13:50
5bb226387fd36ad96f000300,cps.edu,US,Chicago,60623,,01-10-2018 13:50
5bb226299e8471f1a2000098,cps.edu,US,Chicago,60623,,01-10-2018 13:50
5bb22628b5ee2684970000f8,cps.edu,US,Chicago,60623,,01-10-2018 13:50
5bb2262851d6f5f79f00025e,cps.edu,US,Chicago,60623,,01-10-2018 13:50
5bb22622b5ee2616db000285,cps.edu,US,Chicago,60623,,01-10-2018 13:50
5bb22605961bae88bd000319,umich.edu,US,Dearborn,48126,,01-10-2018 13:49
5bb224f3961baef347000299,buckeyemail.osu.edu,US,Columbus,43221,,01-10-2018 13:45
5bb224cfb1b21eeab90002b0,mymail.vcu.edu,US,Richmond,23284,,01-10-2018 13:44
5bb224a351d6f5aed90002a9,cps.edu,US,Chicago,60623,,01-10-2018 13:44
5bb22321aa1244ec3e00008d,alumni.mib.edu,LB,Jounieh,,,01-10-2018 13:37
5bb22276aa1244e34700024f,jhuapl.edu,US,Laurel,20723,,01-10-2018 13:34
5bb222509c3fe77f6400004e,my.smccd.edu,VN,Hanoi,,,01-10-2018 13:34
5bb221b651d6f50c4e00037e,citadel.edu,US,Charleston,29409,,01-10-2018 13:31
5bb220abaa33d1c1b6000195,vt.edu,US,Norfolk,23517,,01-10-2018 13:27
5bb21fa2961bae3a0f0001a0,said.oxford.edu,GB,Islington,N1,,01-10-2018 13:22
5bb21da69e84717c83000357,fiu.edu,US,,,,01-10-2018 13:14
5bb21d5e9e84716dd1000157,st.gactc.edu,US,Altoona,16602,,01-10-2018 13:13
5bb21d13b1b21ea75a000248,famu.edu,US,Tallahassee,32307,,01-10-2018 13:11
5bb21999961bae177a0003a0,bu.edu,US,New Haven,6510,,01-10-2018 12:56
5bb214ea927cfc27b100034a,psu.edu,US,State College,16801,,01-10-2018 12:36
5bb210df51d6f5a8ee0001ac,ncsu.edu,US,Raleigh,27606,,01-10-2018 12:19
5bb1f0e2b5ee2642630002d4,sva.edu,US,New York,10016,,01-10-2018 10:03
5bb1e3b2aa33d11be7000206,hm.edu,DE,,,,01-10-2018 09:06
5bb1d4e7961bae0d81000183,ku.edu,US,Lawrence,66049,,01-10-2018 08:03
5bb1d49b927cfc70ef000016,salleurl.edu,ES,Madrid,28001,,01-10-2018 08:02
5bb1cc237fd36ad032000325,ucsd.edu,US,La Jolla,92093,,01-10-2018 07:26
5bb1c085961bae0b5d000183,aauni.edu,RU,Omsk,644000,,01-10-2018 06:36
5bb1bcaab1b21e901b000256,biola.edu,US,Palmdale,93551,,01-10-2018 06:20
5bb1bc969e8471169a000004,ku.edu,US,Lawrence,66049,,01-10-2018 06:20
5bb1ba41b5ee2655f500026d,crimson.ua.edu,US,Tuscaloosa,35487,,01-10-2018 06:10
5bb1b8c2927cfcbdfd0001f4,seattleu.edu,US,Seattle,98144,,01-10-2018 06:03
5bb1b551821b965ea20001a5,my.waketech.edu,US,Raleigh,27604,,01-10-2018 05:49
5bb1ae08aa33d1d3bc0002f2,oregonstate.edu,US,Corvallis,97331,,01-10-2018 05:18
5bb1aadcaa12442d4500032e,case.edu,US,Baltimore,21215,,01-10-2018 05:04
5bb1a8e0927cfcbb5f00039a,ku.edu,US,Lawrence,66049,,01-10-2018 04:56
5bb1a82cb5ee26dc95000340,my.devry.edu,US,Salinas,93907,,01-10-2018 04:53
5bb1a5fd9e84715b86000432,creighton.edu,US,San Francisco,94108,,01-10-2018 04:43
5bb1a0a7927cfcbb5f00033e,mail.usf.edu,US,Tampa,33620,,01-10-2018 04:20
5bb19bafaa124431360002f7,live.missouristate.edu,US,,,,01-10-2018 03:59
5bb19840927cfc437500021a,poets.whittier.edu,US,Whittier,90608,,01-10-2018 03:45
5bb1983a927cfcad3d0002fd,mail.greenriver.edu,US,Kent,98031,,01-10-2018 03:44
5bb1979a9c3fe70bd200001c,uw.edu,US,Seattle,98168,,01-10-2018 03:42
5bb196c9821b965ea2000010,ku.edu,US,Lawrence,66049,,01-10-2018 03:38
5bb195f323cd53d174000157,go.stockton.edu,US,Egg Harbor,8234,,01-10-2018 03:35
5bb195d89e847120b400017d,okstate.edu,US,Oklahoma City,73107,,01-10-2018 03:34
5bb195849c3fe792c5000465,troy.edu,US,Clanton,35045,,01-10-2018 03:33
5bb19521b1b21e95ad0001bd,uconn.edu,US,Oakdale,6370,,01-10-2018 03:31
5bb194e823cd53a32500014e,friars.providence.edu,US,Norwood,2062,,01-10-2018 03:30
5bb193b751d6f5fe87000040,rockets.utoledo.edu,US,West Union,45693,,01-10-2018 03:25
5bb192f3927cfc2749000003,mymail.lccc.edu,US,Emmaus,18049,,01-10-2018 03:22
5bb192f051d6f54aa0000388,baylor.edu,US,Waco,76798,,01-10-2018 03:22
5bb19155927cfc44b400052c,vt.edu,US,Blacksburg,24061,,01-10-2018 03:15
5bb19124b1b21ee62c000205,asu.edu,US,Tempe,85287,,01-10-2018 03:14
5bb190919c3fe7c5b2000300,tamu.edu,US,Bryan,77802,,01-10-2018 03:12
5bb18f829e84717433000052,harding.edu,US,Searcy,72143,,01-10-2018 03:07
5bb18eacb5ee26c7620003d4,inside.artcenter.edu,US,Alhambra,91801,,01-10-2018 03:04
5bb18b5c927cfc84120000c4,uoregon.edu,US,Eugene,97402,,01-10-2018 02:50
5bb18a50927cfcb20d00011e,pace.edu,US,New York,10038,,01-10-2018 02:45
5bb18921b1b21e3bf300012e,uh.edu,US,Houston,77083,,01-10-2018 02:40
5bb1891d9c3fe7fee3000069,ucsd.edu,US,La Jolla,92093,,01-10-2018 02:40
5bb18794aa12447df2000511,uncc.edu,US,Charlotte,28277,,01-10-2018 02:33
5bb18157b5ee2661f30000e5,live.unc.edu,US,Chapel Hill,27599,,01-10-2018 02:07
5bb18054b1b21ec22b000330,villanova.edu,US,Villanova,19085,,01-10-2018 02:03
5bb17d83927cfc4bfb000042,ucsd.edu,US,La Jolla,92093,,01-10-2018 01:51
5bb17cce9c3fe7685300009f,csbsju.edu,US,Minneapolis,55410,,01-10-2018 01:47
5bb17c87aa124419a00001ad,uh.edu,US,Houston,77204,,01-10-2018 01:46
5bb17c58927cfca59f000441,ku.edu,US,Lawrence,66049,,01-10-2018 01:46
5bb17bec961bae8c400005af,uci.edu,US,Rancho Cucamonga,91730,,01-10-2018 01:44
5bb17b48b5ee26a25c0001c9,plymouth.edu,US,Gorham,4038,,01-10-2018 01:41
5bb179659e84717545000258,ku.edu,US,Lawrence,66049,,01-10-2018 01:33
5bb1778e821b9662340005b7,umich.edu,US,Chicago,60605,,01-10-2018 01:25
5bb1772f9c3fe70f930001f9,babson.edu,US,Babson Park,2457,,01-10-2018 01:24
5bb176039c3fe7685300002b,my.erau.edu,US,Prescott,86301,,01-10-2018 01:19
5bb1758351d6f52c96000411,bu.edu,US,Medford,2155,,01-10-2018 01:16
5bb174639e847167450000e5,sva.edu,US,New York,10011,,01-10-2018 01:12
5bb17321aa1244ae220002bc,ku.edu,US,Lawrence,66049,,01-10-2018 01:06
5bb172acaa33d198ae00047d,csumb.edu,US,Rancho Cucamonga,91730,,01-10-2018 01:04
5bb171319e8471453a000220,ku.edu,US,Lawrence,66049,,01-10-2018 00:58
5bb17110821b963cae00042f,cornell.edu,US,Brooklyn,11211,,01-10-2018 00:57
5bb16fbb51d6f52c96000345,wellesley.edu,US,Wellesley Hills,2481,,01-10-2018 00:52
5bb16fa5aa33d16e5d00056c,monmouth.edu,US,West Long Branch,7764,,01-10-2018 00:51
5bb16ea2927cfc57790001af,virginia.edu,US,Charlottesville,22901,,01-10-2018 00:47
5bb16e74b5ee261e3d0003eb,ku.edu,US,Lawrence,66044,,01-10-2018 00:46
5bb16e0d9e84718eff000369,husky.neu.edu,US,Boston,2115,,01-10-2018 00:45
5bb16cef9c3fe7d28900029d,ku.edu,US,Lawrence,66044,,01-10-2018 00:40
5bb16b84aa12448c6400016a,monmouth.edu,US,West Long Branch,7764,,01-10-2018 00:34
5bb16b6bb1b21e8af9000206,ku.edu,US,Lawrence,66049,,01-10-2018 00:33
5bb1688a23cd530b950002cb,union.edu,US,Schenectady,12308,,01-10-2018 00:21
5bb167bf9e8471888f000153,scarletmail.rutgers.edu,US,New Brunswick,8901,,01-10-2018 00:18
5bb166feb5ee267400000003,tamu.edu,US,College Station,77840,,01-10-2018 00:14
5bb166c0821b962bb70002eb,tamu.edu,US,College Station,77840,,01-10-2018 00:13
5bb16692b5ee2621a600011e,nyu.edu,US,New York,10003,,01-10-2018 00:13
5bb16681b1b21ec2720003c0,ku.edu,US,Overland Park,66213,,01-10-2018 00:12
5bb165c023cd5348cf0001b2,monmouth.edu,US,West Long Branch,7764,,01-10-2018 00:09
5bb1656551d6f593c200002e,uw.edu,US,Seattle,98178,,01-10-2018 00:08
5bb1648b961baed01a000246,stanford.edu,US,Stanford,94305,,01-10-2018 00:04
5bb16327aa33d125ba000366,ku.edu,US,Lenexa,66215,,30-09-2018 23:58
5bb1624e51d6f5d1c0000347,monmouth.edu,US,Seaside Heights,8751,,30-09-2018 23:54
5bb161a323cd53b12a00009a,students.rowan.edu,US,Glassboro,8028,,30-09-2018 23:52
5bb160f2aa124409e800024e,msu.edu,US,East Lansing,48823,,30-09-2018 23:49
5bb1609caa33d1e76f00022d,tamu.edu,US,College Station,77840,,30-09-2018 23:47
5bb160459e8471e3b80002ad,ttu.edu,US,Lubbock,79416,,30-09-2018 23:46
5bb16031961bae6e21000055,monmouth.edu,US,West Long Branch,7764,,30-09-2018 23:45
5bb15efaaa1244eef90001e7,ku.edu,US,,,,30-09-2018 23:40
5bb15edd51d6f5f056000152,ku.edu,US,Lawrence,66049,,30-09-2018 23:40
5bb15eab821b9684120000df,tamu.edu,US,College Station,77840,,30-09-2018 23:39
5bb15dc2821b96164f000022,ku.edu,US,Lawrence,66045,,30-09-2018 23:35
5bb15d4eb5ee26297b00005f,ucsd.edu,US,San Diego,92117,,30-09-2018 23:33
5bb15d44961bae6e2100002c,husky.neu.edu,US,Sudbury,1776,,30-09-2018 23:33
5bb15d2623cd534c5f000204,brockport.edu,US,Brockport,14420,,30-09-2018 23:32
5bb15ce123cd53d8550001f6,uchicago.edu,US,San Francisco,94107,,30-09-2018 23:31
5bb15c7123cd5305290002e7,mymail.mines.edu,US,Denver,80214,,30-09-2018 23:29
5bb15b88b1b21e19580000e6,allegheny.edu,US,Meadville,16335,,30-09-2018 23:26
5bb15b839c3fe782270002a9,ku.edu,US,Lawrence,66046,,30-09-2018 23:25
5bb15ae4821b96c9a600012d,email.sc.edu,US,Lockhart,29364,,30-09-2018 23:23
5bb15990aa12441b5400030b,g.ucla.edu,US,Union City,7087,,30-09-2018 23:17
5bb15788b1b21e7de80000f6,plymouth.edu,US,Plymouth,3264,,30-09-2018 23:08
5bb157567fd36a9eba00028d,ku.edu,US,Lawrence,66045,,30-09-2018 23:08
5bb14e01aa1244d99c000136,purdue.edu,US,West Lafayette,47907,,30-09-2018 22:28
5bb14d919c3fe7e1b6000264,rams.shepherd.edu,US,Shepherdstown,25443,,30-09-2018 22:26
5bb14aa4821b96800f0002a7,ku.edu,US,Prairie Village,66208,,30-09-2018 22:13
5bb14a5951d6f520eb000138,hindscc.edu,US,Jackson,39211,,30-09-2018 22:12
5bb148b69c3fe7f1c10000f1,ku.edu,US,Grand Forks,58201,,30-09-2018 22:05
5bb1485aaa33d198ae0000bb,ku.edu,US,Grand Forks,58201,,30-09-2018 22:04
5bb1473751d6f546e40000a4,asu.edu,US,Glendale,85302,,30-09-2018 21:59
5bb14558927cfca166000095,ku.edu,US,Lawrence,66049,,30-09-2018 21:51
5bb145297fd36a417f000108,purdue.edu,US,West Lafayette,47907,,30-09-2018 21:50
5bb144ed927cfc3366000093,students.mclennan.edu,US,Sterling Heights,48311,,30-09-2018 21:49
5bb14348aa1244888d000126,nyu.edu,US,New York,10003,,30-09-2018 21:42
5bb14313aa1244f1600002a8,mail.wlu.edu,US,Lexington,24450,,30-09-2018 21:41
5bb142fdb5ee2659bb00025b,s.sfusd.edu,US,San Francisco,94122,,30-09-2018 21:41
5bb1426bb1b21e4a60000034,ucdavis.edu,US,Millbrae,94030,,30-09-2018 21:38
5bb1410b23cd5353b60000de,vt.edu,US,Blacksburg,24061,,30-09-2018 21:33
5bb140b1aa33d1d2200000e8,mavs.uta.edu,US,Arlington,76013,,30-09-2018 21:31
5bb13fe49c3fe78ac80000c1,vt.edu,US,Blacksburg,24060,,30-09-2018 21:28
5bb13d389c3fe75b4c000043,njit.edu,US,New York,10016,,30-09-2018 21:16
5bb13ce7b1b21efbcd000258,gatech.edu,US,Phenix City,36869,,30-09-2018 21:15
5bb13cba821b96e30c0002a7,berkeley.edu,US,Boardman,97818,,30-09-2018 21:14
5bb13bc2927cfc228700020e,geffenacadmey.ucla.edu,US,Los Angeles,90045,,30-09-2018 21:10
5bb13a5ab5ee26916c000265,vt.edu,US,Blacksburg,24061,,30-09-2018 21:04
5bb138cab5ee26eb1000023b,newschool.edu,US,New York,10036,,30-09-2018 20:57
5bb1386d7fd36a23a00000f9,student.cvtc.edu,US,Eau Claire,54703,,30-09-2018 20:56
5bb1375a821b96e69a0001a3,georgetown.edu,US,Washington,20057,,30-09-2018 20:51
5bb13683b1b21eb56a000266,wheatoncollege.edu,US,Stoughton,2072,,30-09-2018 20:48
5bb13645aa1244b07a0000ab,my.smccd.edu,US,San Francisco,94124,,30-09-2018 20:47
5bb1335faa33d1498f0001c8,stanford.edu,US,Stanford,94305,,30-09-2018 20:34
5bb131cf23cd533514000010,binghamton.edu,US,Binghamton,13905,,30-09-2018 20:28
5bb131c9aa33d1b0b6000158,ku.edu,US,Lawrence,66049,,30-09-2018 20:27
5bb1319151d6f59f7400022c,west.cmu.edu,US,San Jose,95123,,30-09-2018 20:26
5bb131847fd36a71460000a4,ku.edu,US,Eudora,66025,,30-09-2018 20:26
5bb1303f7fd36a91c8000293,jbu.edu,US,Bentonville,72712,,30-09-2018 20:21
5bb12fe29e8471cd49000226,uky.edu,US,Lexington,40506,,30-09-2018 20:19
5bb12d9c927cfcfa7400003d,xavier.edu,US,Columbus,43212,,30-09-2018 20:10
5bb12d94b5ee26916c000177,colorado.edu,US,Boulder,80309,,30-09-2018 20:09
